,Bearing 1,Bearing 2,Bearing 3,Bearing 4
8426,0.024,0.13699999999999998,-0.132,-0.059000000000000004
8427,-0.078,-0.032,-0.034,-0.055999999999999994
8428,-0.10300000000000001,-0.105,0.076,-0.122
8429,-0.071,-0.071,-0.01,-0.061
8430,-0.09,-0.085,-0.039,0.028999999999999998
8431,-0.046,-0.11,0.068,0.015
8432,-0.054000000000000006,-0.14400000000000002,0.149,0.049
8433,0.002,-0.059000000000000004,0.19,0.005
8434,0.055999999999999994,-0.115,-0.02,0.0
8435,0.13699999999999998,-0.078,-0.039,0.039
8436,0.037000000000000005,-0.002,0.09,0.066
8437,0.012,-0.098,0.051,-0.002
8438,0.061,-0.054000000000000006,-0.23399999999999999,-0.046
8439,-0.078,-0.017,-0.139,-0.076
8440,-0.156,0.09300000000000001,0.034,-0.006999999999999999
8441,-0.107,0.002,0.105,0.028999999999999998
8442,0.017,0.078,-0.281,-0.061
8443,0.125,0.22,-0.17600000000000002,-0.095
8444,0.085,0.132,0.168,-0.105
8445,0.08800000000000001,0.051,0.098,-0.024
8446,0.054000000000000006,0.02,-0.17600000000000002,0.012
8447,-0.049,0.156,-0.095,0.01
8448,-0.012,0.028999999999999998,0.01,-0.037000000000000005
8449,0.006999999999999999,-0.02,0.076,-0.051
8450,-0.076,0.042,-0.017,-0.1
8451,-0.085,0.115,-0.217,-0.01
8452,-0.122,-0.068,0.078,0.02
8453,-0.085,-0.217,0.134,0.046
8454,-0.002,-0.115,-0.005,0.005
8455,0.066,-0.061,-0.059000000000000004,0.055999999999999994
8456,0.071,0.032,0.071,0.09300000000000001
8457,0.042,-0.012,0.205,0.098
8458,0.066,-0.005,-0.017,0.02
8459,0.09,-0.078,-0.085,-0.046
8460,0.027000000000000003,-0.012,-0.09300000000000001,-0.049
8461,0.002,0.11,0.006999999999999999,-0.002
8462,0.024,0.02,-0.034,0.039
8463,0.027000000000000003,0.1,0.0,0.027000000000000003
8464,0.161,0.08800000000000001,-0.107,-0.063
8465,0.166,0.028999999999999998,0.005,-0.028999999999999998
8466,0.11,0.151,-0.083,-0.039
8467,0.039,-0.09,-0.095,0.051
8468,0.09,-0.032,-0.083,0.027000000000000003
8469,0.076,0.083,-0.132,0.024
8470,-0.005,0.027000000000000003,0.044000000000000004,-0.054000000000000006
8471,-0.046,-0.024,-0.049,-0.044000000000000004
8472,0.01,-0.039,-0.049,0.055999999999999994
8473,0.002,-0.08800000000000001,0.132,0.125
8474,-0.083,-0.127,0.076,0.11
8475,-0.061,-0.16399999999999998,-0.032,0.015
8476,0.01,-0.063,0.049,-0.054000000000000006
8477,-0.01,-0.068,0.046,0.027000000000000003
8478,-0.076,-0.14400000000000002,0.027000000000000003,0.059000000000000004
8479,-0.005,-0.132,-0.095,0.059000000000000004
8480,-0.028999999999999998,0.046,0.012,0.034
8481,-0.024,-0.081,0.027000000000000003,-0.017
8482,-0.002,-0.049,-0.11,-0.051
8483,0.098,0.09300000000000001,-0.054000000000000006,-0.022000000000000002
8484,0.105,0.105,0.042,-0.01
8485,0.081,0.051,0.028999999999999998,-0.002
8486,0.083,0.061,-0.132,-0.037000000000000005
8487,0.02,0.134,-0.034,0.022000000000000002
8488,-0.024,0.08800000000000001,-0.055999999999999994,-0.044000000000000004
8489,0.142,0.027000000000000003,-0.034,-0.1
8490,0.225,0.01,-0.071,-0.078
8491,0.154,0.225,0.051,-0.059000000000000004
8492,-0.061,0.18600000000000003,0.0,0.012
8493,-0.325,-0.127,0.095,0.039
8494,-0.22699999999999998,-0.171,0.127,-0.042
8495,-0.022000000000000002,-0.127,0.132,-0.006999999999999999
8496,-0.061,-0.159,0.081,0.002
8497,-0.002,-0.09300000000000001,0.02,0.11
8498,-0.115,-0.271,0.006999999999999999,0.09300000000000001
8499,-0.081,-0.18600000000000003,-0.059000000000000004,0.028999999999999998
8500,-0.068,-0.049,0.076,0.083
8501,-0.17300000000000001,-0.054000000000000006,-0.105,0.085
8502,-0.09300000000000001,-0.11,-0.22699999999999998,-0.006999999999999999
8503,0.055999999999999994,-0.10300000000000001,-0.198,-0.037000000000000005
8504,0.054000000000000006,-0.012,-0.249,-0.068
8505,-0.105,0.09300000000000001,-0.156,-0.039
8506,-0.17300000000000001,0.061,0.022000000000000002,-0.032
8507,0.11,0.095,-0.012,-0.129
8508,0.39799999999999996,0.1,-0.105,-0.005
8509,0.327,-0.01,-0.217,0.051
8510,-0.01,0.012,-0.107,0.083
8511,0.02,-0.02,0.027000000000000003,-0.01
8512,0.10300000000000001,0.027000000000000003,-0.166,-0.095
8513,-0.078,-0.11199999999999999,-0.08800000000000001,-0.076
8514,-0.23199999999999998,-0.161,0.09,-0.028999999999999998
8515,-0.22,-0.139,0.21,0.032
8516,-0.151,-0.139,-0.006999999999999999,-0.015
8517,-0.225,-0.249,0.13699999999999998,0.022000000000000002
8518,-0.149,-0.23399999999999999,-0.005,0.139
8519,-0.01,-0.17300000000000001,-0.039,0.225
8520,0.027000000000000003,-0.105,-0.068,0.154
8521,0.027000000000000003,-0.061,-0.012,0.032
8522,0.142,-0.028999999999999998,0.09300000000000001,-0.098
8523,0.085,-0.022000000000000002,0.125,-0.054000000000000006
8524,-0.015,-0.034,-0.085,0.066
8525,0.015,0.049,-0.21,0.051
8526,-0.055999999999999994,0.17600000000000002,-0.032,0.0
8527,-0.071,0.146,-0.068,-0.11
8528,0.055999999999999994,0.037000000000000005,0.037000000000000005,-0.12
8529,0.107,0.059000000000000004,-0.08800000000000001,0.028999999999999998
8530,0.076,0.325,-0.129,0.073
8531,0.022000000000000002,0.146,-0.076,0.028999999999999998
8532,-0.017,0.095,-0.09,-0.044000000000000004
8533,-0.083,0.032,-0.17800000000000002,-0.085
8534,-0.139,0.055999999999999994,-0.024,-0.061
8535,-0.151,-0.027000000000000003,0.006999999999999999,0.006999999999999999
8536,-0.139,-0.006999999999999999,0.028999999999999998,0.095
8537,-0.146,0.002,-0.027000000000000003,0.015
8538,-0.168,-0.063,-0.015,-0.006999999999999999
8539,-0.171,-0.071,0.303,-0.028999999999999998
8540,-0.105,-0.059000000000000004,0.09,-0.005
8541,0.063,-0.063,-0.046,0.095
8542,0.066,-0.044000000000000004,-0.042,0.081
8543,0.015,-0.022000000000000002,0.125,0.039
8544,0.039,0.012,-0.015,-0.012
8545,0.066,0.139,0.071,-0.044000000000000004
8546,0.061,-0.012,-0.066,-0.006999999999999999
8547,0.044000000000000004,-0.055999999999999994,0.005,0.027000000000000003
8548,0.044000000000000004,0.129,-0.024,-0.037000000000000005
8549,0.11199999999999999,0.19,-0.127,-0.098
8550,0.139,0.168,-0.049,-0.066
8551,0.08800000000000001,0.039,-0.16399999999999998,-0.054000000000000006
8552,-0.18100000000000002,0.034,-0.105,0.034
8553,-0.1,0.17800000000000002,-0.017,-0.039
8554,0.14400000000000002,0.002,0.027000000000000003,-0.01
8555,0.068,-0.027000000000000003,0.081,0.049
8556,0.081,-0.055999999999999994,0.2,0.115
8557,-0.151,-0.115,-0.127,0.2
8558,-0.183,-0.22,0.017,0.073
8559,-0.017,-0.085,0.09,-0.024
8560,-0.017,0.022000000000000002,0.049,0.028999999999999998
8561,-0.066,0.034,0.055999999999999994,0.063
8562,-0.09,-0.049,0.11699999999999999,0.11
8563,0.017,0.063,-0.063,0.122
8564,0.054000000000000006,0.1,0.076,-0.01
8565,0.08800000000000001,0.005,0.212,0.022000000000000002
8566,0.085,0.015,-0.028999999999999998,-0.015
8567,0.049,0.195,0.098,-0.066
8568,0.044000000000000004,0.08800000000000001,0.051,-0.095
8569,0.107,0.012,-0.032,-0.107
8570,0.073,0.076,-0.115,-0.061
8571,-0.034,0.19,0.13699999999999998,-0.044000000000000004
8572,0.078,0.2,0.10300000000000001,-0.095
8573,0.188,0.01,-0.09300000000000001,-0.11199999999999999
8574,0.11,0.127,0.012,-0.08800000000000001
8575,-0.028999999999999998,0.095,0.18100000000000002,-0.046
8576,-0.063,-0.063,0.063,-0.09300000000000001
8577,0.032,0.083,-0.049,-0.098
8578,0.1,0.098,-0.095,-0.02
8579,0.078,-0.01,-0.127,-0.02
8580,-0.261,-0.027000000000000003,0.22,-0.028999999999999998
8581,-0.264,0.046,0.071,-0.085
8582,0.046,-0.076,-0.049,-0.015
8583,-0.012,-0.19,0.122,0.006999999999999999
8584,0.1,-0.059000000000000004,0.09300000000000001,0.066
8585,0.054000000000000006,0.063,-0.046,0.063
8586,0.183,0.071,0.0,0.022000000000000002
8587,0.095,0.039,-0.071,0.09
8588,-0.134,0.171,-0.027000000000000003,0.083
8589,-0.132,0.005,-0.23199999999999998,-0.01
8590,-0.078,-0.159,-0.051,-0.132
8591,0.042,-0.051,-0.161,-0.125
8592,0.037000000000000005,-0.049,-0.1,-0.076
8593,-0.242,-0.151,-0.166,-0.02
8594,0.054000000000000006,-0.006999999999999999,0.037000000000000005,-0.046
8595,0.11699999999999999,-0.028999999999999998,0.037000000000000005,-0.028999999999999998
8596,0.024,-0.027000000000000003,-0.063,0.012
8597,-0.055999999999999994,0.046,-0.115,-0.042
8598,-0.002,-0.146,-0.039,-0.005
8599,0.037000000000000005,-0.105,0.044000000000000004,0.049
8600,-0.022000000000000002,-0.024,-0.134,-0.039
8601,-0.1,0.005,0.0,-0.078
8602,-0.066,0.059000000000000004,0.055999999999999994,-0.081
8603,-0.024,-0.068,0.027000000000000003,-0.08800000000000001
8604,0.1,-0.071,-0.017,-0.051
8605,0.095,0.054000000000000006,0.032,0.01
8606,0.006999999999999999,0.08800000000000001,0.132,-0.006999999999999999
8607,-0.028999999999999998,-0.073,0.054000000000000006,-0.046
8608,0.037000000000000005,-0.012,-0.132,-0.055999999999999994
8609,0.028999999999999998,0.151,-0.042,-0.015
8610,0.078,0.005,0.159,-0.059000000000000004
8611,0.037000000000000005,-0.139,0.017,-0.08800000000000001
8612,-0.055999999999999994,-0.21,-0.005,-0.054000000000000006
8613,-0.166,-0.12,0.005,-0.028999999999999998
8614,-0.18100000000000002,-0.02,-0.002,0.017
8615,-0.083,0.049,-0.028999999999999998,0.046
8616,0.02,0.039,-0.034,0.049
8617,-0.002,-0.11,-0.2,0.015
8618,-0.105,-0.061,-0.11,-0.049
8619,-0.037000000000000005,0.037000000000000005,-0.081,0.039
8620,0.12,0.107,-0.171,0.11
8621,0.142,0.032,-0.015,0.049
8622,-0.098,0.063,-0.105,-0.105
8623,-0.2,0.151,0.01,-0.098
8624,-0.085,0.083,-0.015,0.049
8625,0.032,-0.061,-0.042,0.129
8626,-0.005,0.044000000000000004,-0.166,0.076
8627,-0.225,0.027000000000000003,0.049,-0.059000000000000004
8628,-0.159,-0.046,-0.095,-0.09
8629,0.061,0.09300000000000001,-0.20800000000000002,-0.037000000000000005
8630,0.129,-0.044000000000000004,0.022000000000000002,0.125
8631,-0.027000000000000003,-0.16399999999999998,0.107,0.049
8632,-0.02,-0.154,0.13699999999999998,-0.078
8633,0.159,-0.073,0.142,-0.17800000000000002
8634,0.1,0.061,0.049,-0.034
8635,-0.23199999999999998,-0.049,-0.205,0.142
8636,-0.376,-0.11699999999999999,-0.12,0.095
8637,-0.125,-0.188,0.015,-0.039
8638,0.17600000000000002,-0.146,0.022000000000000002,-0.024
8639,0.105,0.073,-0.049,0.066
8640,-0.09300000000000001,0.142,0.028999999999999998,0.017
8641,-0.154,-0.02,-0.129,-0.024
8642,0.0,-0.19,-0.273,-0.122
8643,0.21,0.051,-0.225,-0.129
8644,0.09300000000000001,0.225,-0.073,-0.015
8645,-0.034,0.17800000000000002,0.142,0.034
8646,-0.027000000000000003,-0.042,0.042,-0.066
8647,0.006999999999999999,-0.032,-0.171,-0.125
8648,-0.027000000000000003,0.22,0.017,-0.039
8649,-0.051,0.17300000000000001,0.095,0.015
8650,0.061,0.127,-0.142,0.132
8651,0.095,0.015,-0.017,0.046
8652,-0.08800000000000001,-0.2,0.078,0.017
8653,-0.16399999999999998,0.16399999999999998,0.14400000000000002,-0.073
8654,-0.139,0.14400000000000002,-0.017,-0.039
8655,-0.042,-0.083,0.042,0.071
8656,0.12,-0.20800000000000002,0.01,0.054000000000000006
8657,0.134,-0.028999999999999998,0.063,0.002
8658,-0.049,0.22699999999999998,0.251,-0.034
8659,-0.10300000000000001,0.129,-0.006999999999999999,-0.02
8660,-0.059000000000000004,0.024,-0.012,0.02
8661,0.098,0.083,-0.212,0.063
8662,0.129,0.085,0.303,0.066
8663,0.11699999999999999,0.076,-0.01,0.032
8664,0.159,0.14400000000000002,-0.28300000000000003,-0.078
8665,0.059000000000000004,0.161,0.037000000000000005,-0.015
8666,0.134,0.042,0.059000000000000004,-0.051
8667,-0.071,-0.154,-0.032,-0.063
8668,-0.017,0.051,0.017,0.015
8669,0.024,0.068,-0.049,-0.046
8670,0.159,-0.249,-0.046,-0.006999999999999999
8671,-0.061,-0.23199999999999998,0.134,0.037000000000000005
8672,-0.027000000000000003,0.078,-0.083,0.08800000000000001
8673,-0.061,0.002,-0.127,0.09300000000000001
8674,-0.13699999999999998,0.105,0.12,0.11699999999999999
8675,-0.13699999999999998,-0.154,0.132,-0.037000000000000005
8676,-0.063,-0.042,-0.127,0.01
8677,-0.037000000000000005,-0.215,-0.028999999999999998,0.046
8678,-0.159,-0.166,-0.10300000000000001,-0.012
8679,-0.146,-0.017,0.11699999999999999,-0.063
8680,0.066,0.122,0.037000000000000005,-0.02
8681,0.168,0.024,-0.01,-0.061
8682,0.095,-0.02,-0.2,-0.042
8683,0.042,0.161,-0.049,0.02
8684,0.122,0.078,0.149,0.044000000000000004
8685,0.2,-0.125,0.14400000000000002,0.049
8686,0.11,0.051,-0.1,0.002
8687,-0.068,0.247,-0.171,-0.024
8688,-0.127,0.139,-0.017,-0.081
8689,0.066,0.1,0.105,-0.059000000000000004
8690,0.195,-0.059000000000000004,0.09300000000000001,-0.042
8691,0.049,-0.032,-0.212,-0.015
8692,-0.10300000000000001,-0.039,0.32,-0.005
8693,-0.1,-0.024,0.08800000000000001,-0.059000000000000004
8694,0.09300000000000001,0.002,-0.154,-0.071
8695,0.063,-0.037000000000000005,0.002,-0.081
8696,0.039,-0.127,0.13699999999999998,0.054000000000000006
8697,-0.01,0.028999999999999998,0.012,0.076
8698,-0.09300000000000001,-0.039,-0.022000000000000002,0.071
8699,-0.115,-0.154,0.055999999999999994,-0.027000000000000003
8700,-0.024,-0.156,-0.055999999999999994,-0.071
8701,0.068,0.028999999999999998,-0.095,-0.039
8702,0.044000000000000004,0.051,-0.166,0.002
8703,0.055999999999999994,0.032,-0.028999999999999998,0.09
8704,0.032,0.08800000000000001,-0.122,-0.066
8705,0.022000000000000002,0.085,-0.073,-0.081
8706,0.02,-0.002,-0.12,-0.11199999999999999
8707,0.044000000000000004,0.002,-0.078,0.049
8708,0.083,0.115,-0.132,0.061
8709,0.037000000000000005,0.037000000000000005,-0.12,0.037000000000000005
8710,0.02,-0.127,-0.09300000000000001,-0.095
8711,-0.024,-0.017,-0.183,-0.149
8712,-0.051,0.005,-0.073,-0.012
8713,0.028999999999999998,-0.156,0.122,0.051
8714,0.071,-0.183,-0.01,0.068
8715,0.022000000000000002,-0.171,-0.054000000000000006,0.046
8716,-0.039,-0.051,0.022000000000000002,-0.017
8717,0.042,-0.156,0.051,-0.006999999999999999
8718,0.122,-0.19,-0.002,0.049
8719,0.006999999999999999,-0.183,-0.076,0.115
8720,-0.063,-0.125,0.11699999999999999,0.063
8721,-0.027000000000000003,-0.09,-0.006999999999999999,0.022000000000000002
8722,0.1,-0.015,0.166,-0.055999999999999994
8723,0.078,-0.071,0.278,-0.028999999999999998
8724,0.066,-0.142,-0.006999999999999999,-0.017
8725,0.049,0.11,-0.23199999999999998,0.027000000000000003
8726,0.132,0.024,-0.002,0.02
8727,0.205,0.006999999999999999,0.08800000000000001,-0.017
8728,0.132,-0.09,-0.217,-0.054000000000000006
8729,0.061,0.095,-0.059000000000000004,-0.063
8730,0.022000000000000002,0.18100000000000002,-0.18100000000000002,0.0
8731,0.12,0.14400000000000002,-0.107,0.063
8732,0.107,0.122,0.063,0.055999999999999994
8733,0.015,-0.054000000000000006,0.037000000000000005,0.005
8734,-0.107,-0.068,-0.085,-0.02
8735,-0.095,0.034,0.095,0.034
8736,0.024,-0.037000000000000005,0.006999999999999999,0.09300000000000001
8737,0.027000000000000003,0.006999999999999999,-0.032,0.115
8738,-0.127,-0.015,-0.049,0.095
8739,-0.166,-0.02,0.039,-0.046
8740,-0.085,-0.139,0.066,0.01
8741,0.0,-0.078,-0.09300000000000001,0.049
8742,0.022000000000000002,-0.054000000000000006,0.098,0.13699999999999998
8743,-0.078,0.017,0.12,0.127
8744,-0.085,0.11199999999999999,0.049,0.005
8745,0.042,0.049,-0.361,-0.054000000000000006
8746,0.071,0.017,0.042,-0.012
8747,0.01,-0.024,0.059000000000000004,-0.006999999999999999
8748,0.081,0.054000000000000006,-0.23199999999999998,0.039
8749,0.17300000000000001,0.195,-0.28800000000000003,0.08800000000000001
8750,0.183,0.16399999999999998,-0.028999999999999998,-0.015
8751,-0.11,0.134,-0.044000000000000004,-0.051
8752,-0.049,0.046,0.073,-0.083
8753,0.125,-0.017,0.125,0.015
8754,0.28600000000000003,-0.063,-0.122,0.006999999999999999
8755,-0.166,-0.059000000000000004,0.127,0.098
8756,-0.312,-0.105,-0.083,0.005
8757,0.12,-0.073,0.022000000000000002,-0.024
8758,0.273,0.02,0.215,0.022000000000000002
8759,-0.028999999999999998,0.044000000000000004,0.12,0.051
8760,-0.3,-0.068,-0.02,0.063
8761,-0.149,-0.298,0.154,0.002
8762,0.039,-0.154,0.151,0.01
8763,-0.028999999999999998,0.022000000000000002,-0.083,-0.027000000000000003
8764,-0.217,0.066,-0.18100000000000002,0.005
8765,-0.12,0.059000000000000004,-0.037000000000000005,-0.028999999999999998
8766,0.1,0.02,0.105,-0.01
8767,0.193,0.073,-0.122,0.022000000000000002
8768,0.044000000000000004,0.059000000000000004,-0.034,-0.01
8769,-0.046,0.078,-0.032,0.022000000000000002
8770,0.16399999999999998,-0.022000000000000002,-0.037000000000000005,-0.002
8771,0.17300000000000001,0.12,-0.146,-0.002
8772,0.042,0.293,-0.028999999999999998,-0.044000000000000004
8773,-0.068,0.271,-0.11,-0.11
8774,-0.105,-0.02,-0.015,-0.11199999999999999
8775,-0.08800000000000001,-0.33899999999999997,0.105,-0.024
8776,-0.017,0.22,0.068,0.012
8777,-0.095,0.09,0.071,0.09
8778,-0.129,0.059000000000000004,0.11199999999999999,-0.002
8779,0.051,-0.059000000000000004,0.051,-0.085
8780,0.166,-0.129,0.276,0.066
8781,-0.061,-0.127,0.43200000000000005,0.19
8782,-0.237,-0.066,0.034,0.11199999999999999
8783,-0.11199999999999999,-0.08800000000000001,-0.115,0.002
8784,-0.037000000000000005,-0.183,0.146,-0.034
8785,-0.09300000000000001,-0.005,0.17800000000000002,0.01
8786,-0.015,-0.068,-0.151,0.006999999999999999
8787,0.066,0.044000000000000004,0.022000000000000002,0.006999999999999999
8788,0.017,-0.085,0.051,-0.10300000000000001
8789,0.032,-0.054000000000000006,-0.22,-0.085
8790,0.13699999999999998,0.107,-0.146,-0.066
8791,0.166,0.006999999999999999,0.125,-0.055999999999999994
8792,-0.015,0.02,-0.09,-0.054000000000000006
8793,-0.027000000000000003,0.061,-0.247,-0.078
8794,0.006999999999999999,0.061,-0.028999999999999998,-0.10300000000000001
8795,0.081,0.14400000000000002,-0.195,0.027000000000000003
8796,0.085,-0.046,-0.134,-0.028999999999999998
8797,-0.032,0.085,0.006999999999999999,-0.024
8798,-0.10300000000000001,-0.039,0.034,-0.006999999999999999
8799,-0.046,-0.161,-0.055999999999999994,0.017
8800,-0.027000000000000003,-0.193,0.066,-0.034
8801,-0.083,-0.18100000000000002,-0.034,-0.028999999999999998
8802,-0.083,-0.027000000000000003,0.032,0.002
8803,-0.066,-0.071,0.051,0.098
8804,-0.005,-0.081,0.044000000000000004,0.12
8805,-0.034,-0.16399999999999998,-0.01,0.027000000000000003
8806,-0.076,-0.08800000000000001,0.006999999999999999,0.039
8807,-0.049,0.037000000000000005,0.055999999999999994,0.02
8808,0.066,0.11199999999999999,-0.055999999999999994,-0.017
8809,0.059000000000000004,-0.063,0.017,0.017
8810,-0.02,0.006999999999999999,-0.027000000000000003,-0.002
8811,-0.015,0.295,-0.01,-0.034
8812,0.073,0.188,-0.168,-0.034
8813,0.122,0.14400000000000002,0.193,-0.039
8814,0.159,0.127,-0.09,-0.085
8815,-0.054000000000000006,0.127,-0.222,-0.027000000000000003
8816,-0.239,0.12,-0.09300000000000001,0.028999999999999998
8817,-0.081,0.037000000000000005,0.005,0.0
8818,0.015,0.044000000000000004,-0.166,-0.02
8819,-0.024,0.063,-0.107,-0.032
8820,-0.107,0.19,0.195,-0.005
8821,-0.046,0.046,-0.002,0.037000000000000005
8822,-0.015,0.002,0.024,-0.002
8823,-0.032,0.08800000000000001,0.061,0.005
8824,-0.115,0.0,0.183,0.078
8825,-0.042,0.083,0.022000000000000002,0.034
8826,-0.028999999999999998,0.01,0.083,-0.012
8827,-0.005,-0.061,0.063,0.01
8828,-0.13699999999999998,-0.039,0.205,-0.017
8829,-0.166,0.034,0.037000000000000005,-0.046
8830,-0.006999999999999999,0.054000000000000006,0.037000000000000005,-0.09300000000000001
8831,0.146,0.127,-0.078,0.02
8832,0.046,0.068,-0.027000000000000003,0.0
8833,-0.073,0.11,0.012,0.055999999999999994
8834,0.129,0.083,0.11,-0.068
8835,0.21,0.066,0.028999999999999998,-0.071
8836,0.18100000000000002,0.244,-0.16399999999999998,-0.13699999999999998
8837,0.0,0.266,0.046,-0.027000000000000003
8838,-0.254,0.085,0.12,-0.044000000000000004
8839,-0.149,0.042,0.028999999999999998,0.005
8840,-0.027000000000000003,0.054000000000000006,-0.046,-0.027000000000000003
8841,-0.107,-0.125,0.12,0.028999999999999998
8842,0.076,-0.078,0.061,0.042
8843,-0.055999999999999994,0.049,0.11,0.066
8844,-0.08800000000000001,0.068,0.061,0.13699999999999998
8845,0.027000000000000003,-0.073,0.09,0.098
8846,-0.105,-0.13699999999999998,0.139,0.012
8847,-0.073,-0.18100000000000002,-0.151,-0.006999999999999999
8848,-0.081,-0.107,0.046,-0.002
8849,-0.039,0.042,0.066,0.0
8850,-0.039,0.225,-0.032,0.032
8851,-0.10300000000000001,0.278,-0.259,0.037000000000000005
8852,-0.002,0.046,0.037000000000000005,-0.059000000000000004
8853,0.142,0.115,-0.063,-0.051
8854,0.17300000000000001,0.054000000000000006,-0.059000000000000004,-0.024
8855,0.134,0.193,-0.039,0.1
8856,0.005,0.032,0.046,-0.006999999999999999
8857,-0.005,0.083,0.051,-0.028999999999999998
8858,-0.055999999999999994,0.161,0.051,-0.115
8859,-0.193,0.034,0.0,-0.049
8860,-0.083,-0.012,-0.08800000000000001,-0.002
8861,-0.122,-0.1,0.054000000000000006,0.002
8862,-0.183,-0.17300000000000001,-0.098,0.027000000000000003
8863,-0.051,-0.13699999999999998,0.059000000000000004,-0.012
8864,-0.049,-0.015,-0.051,0.0
8865,-0.061,0.134,0.08800000000000001,-0.059000000000000004
8866,0.022000000000000002,0.012,0.049,0.0
8867,-0.059000000000000004,-0.276,0.129,0.002
8868,-0.071,-0.139,0.078,0.022000000000000002
8869,-0.049,0.085,0.139,-0.044000000000000004
8870,-0.11699999999999999,0.083,0.034,-0.051
8871,-0.122,0.037000000000000005,0.034,-0.054000000000000006
8872,-0.044000000000000004,-0.059000000000000004,-0.046,-0.024
